"Year","Month","Effort.in.Licence.Days.Kept","Spot.Prawns.Kept","Longitude","Latitude"
2023,4,42.9926365610566,4146.37672336761,-125.129811367962,50.1962511841132
2023,4,10.7481591402641,2462.21895686913,-125.140534237456,50.1877259153661
2023,4,53.7407957013207,4904.7401620833,-125.073228485768,50.1869902487297
2023,4,42.9926365610566,2718.28972838352,-125.059254898711,50.1854034744235
2023,4,10.7481591402641,728.816811233261,-125.018203702148,50.1865835202501
2023,4,10.7481591402641,650.025804613449,-125.003209281216,50.1863796928408
2023,4,9.25924263211516,18.7120204674754,-124.849174089247,50.1848800218242
2023,4,21.4963182805283,2127.35717873492,-125.143425677107,50.17821270638
2023,4,21.4963182805283,984.88758274765,-125.129419318449,50.1783585894255
2023,4,21.4963182805283,2048.56617211511,-125.07332150684,50.1777197946812
2023,4,21.4963182805283,2058.41504794259,-125.059410573175,50.1778842029273
2023,4,9.25924263211516,467.800511686885,-124.905384702301,50.1771909826746
2023,4,10.7481591402641,984.88758274765,-125.143556178455,50.1712887954121
2023,4,10.7481591402641,2954.66274824295,-125.157794128604,50.1585238423612
2023,4,9.25924263211516,1169.50127921721,-124.657569471516,50.1563724504966
2023,4,10.7481591402641,1231.10947843456,-125.171912271588,50.1518969852668
2023,4,18.5184852642303,916.889002906294,-124.678251979416,50.1470239836872
2023,4,10.7481591402641,551.537046338684,-125.088134531454,50.1421682964339
2023,4,18.5184852642303,1309.84143272328,-124.87828921005,50.1402317606053
2023,4,18.5184852642303,1637.3017909041,-124.725239542854,50.1385756006353
2023,4,18.5184852642303,1496.96163739803,-124.708545996076,50.1383109166882
2023,4,10.7481591402641,1231.10947843456,-125.172232859332,50.1342875732278
2023,4,9.25924263211516,935.60102337377,-124.726247333286,50.1295087095746
2023,4,10.7481591402641,1231.10947843456,-125.200374902981,50.1250611426308
2023,4,10.7481591402641,1231.10947843456,-125.186430120386,50.1249179240979
2023,4,10.7481591402641,590.93254964859,-125.158419375845,50.1247485545323
2023,4,18.5184852642303,308.748337713344,-124.892715982833,50.1223977272411
2023,4,9.25924263211516,65.4920716361639,-124.878732392454,50.1222562444169
2023,4,18.5184852642303,748.480818699016,-124.780849771046,50.1212161542205
2023,4,9.25924263211516,421.020460518196,-124.795070750576,50.1123823106633
2023,4,9.25924263211516,1169.50127921721,-124.725148711015,50.1123815244907
2023,4,9.25924263211516,0,-124.711498995085,50.1005556455052
2023,4,9.25924263211516,215.188235375967,-124.725613632168,50.0957796448901
2023,4,9.25924263211516,346.172378648295,-124.800508601267,50.0663315297818
2023,4,9.25924263211516,1169.50127921721,-124.700868238847,50.0679052390281
2023,4,10.7481591402641,1231.10947843456,-125.159581619888,50.0618276372227
2023,4,9.25924263211516,720.412787997803,-124.922386482283,50.0507683904765
2023,4,10.7481591402641,1231.10947843456,-125.145952871714,50.0437416962796
2023,4,9.25924263211516,233.900255843442,-124.75512174829,50.0391188204764
2023,4,9.25924263211516,280.680307012131,-124.950759898416,50.0315032853248
2023,4,18.5184852642303,280.680307012131,-124.753268376791,50.0311218789435
2023,4,9.25924263211516,467.800511686885,-124.825588983902,50.0135757599813
2023,4,10.7481591402641,896.247700300362,-125.145604692349,50.0080066699454
2023,4,10.7481591402641,994.736458575127,-125.132676889663,50.0076744700907
2023,4,10.7481591402641,492.443791373825,-125.118727796383,50.0075634391908
2023,4,9.25924263211516,374.240409349508,-124.792943623656,49.9952373124978
2023,4,9.25924263211516,673.632736829114,-124.783228532571,49.9953694940305
2023,4,9.25924263211516,1169.50127921721,-124.798629871434,49.9775530482298
2023,4,9.25924263211516,243.25626607718,-124.770801372623,49.9754157257969
2023,4,9.25924263211516,523.936573089311,-124.798866398797,49.9685635594535
2023,4,9.25924263211516,355.528388882033,-124.784930226136,49.9684101328991
2023,4,64.8146984248061,4649.93708616764,-124.770994147661,49.9682549366306
2023,4,55.555455792691,5491.97800720403,-124.760035589003,49.9680532458548
2023,4,9.25924263211516,374.240409349508,-124.77123606617,49.9592653949749
2023,4,37.0369705284606,3040.70332596475,-124.757310318716,49.9588330605087
2023,4,18.2801161017503,414.276455820463,-126.805349527176,49.9290771377739
2023,4,6.88553176695885,275.299633266713,-124.995564230109,49.8986029291073
2023,4,37.0369705284606,842.040921036393,-124.690216201552,49.8683975184955
2023,4,9.25924263211516,467.800511686885,-124.579534879845,49.8490293485869
2023,4,9.25924263211516,523.936573089311,-124.607879905613,49.8314053132178
2023,4,18.5184852642303,1496.96163739803,-124.552305563962,49.830683889232
2023,4,8.92273552205509,281.369398217752,-123.970090787444,49.7944373167852
2023,4,9.25924263211516,842.040921036393,-124.511794402236,49.7941611829306
2023,4,9.25924263211516,0,-124.58148469302,49.7860931108939
2023,4,9.25924263211516,56.1360614024262,-124.540131542033,49.776553363396
2023,4,8.92273552205509,281.369398217752,-124.096797183354,49.7605360755757
2023,4,18.2801161017503,1159.9740762973,-126.941228224097,49.7642644411394
2023,4,18.2801161017503,2071.38227910232,-126.404462907641,49.7677633999489
2023,4,26.7682065661653,403.296137445445,-124.207785009655,49.7545831453035
2023,4,8.92273552205509,159.44265899006,-124.19390286773,49.7546957957529
2023,4,18.2801161017503,2071.38227910232,-126.427751717301,49.7606480777464
2023,4,6.88553176695885,0,-124.818385998249,49.7529334713785
2023,4,17.8454710441102,553.359816494913,-124.053702303343,49.7417043598483
2023,4,9.25924263211516,944.957033607508,-124.485794209897,49.7403768958561
2023,4,17.8454710441102,159.44265899006,-124.180734246849,49.7368099972066
2023,4,8.92273552205509,159.44265899006,-124.052910794624,49.7331663376431
2023,4,8.92273552205509,140.684699108876,-124.218061890826,49.7267924398056
2023,4,17.8454710441102,375.159197623669,-124.210103787395,49.7266045109219
2023,4,18.2801161017503,1657.10582328185,-126.487132670009,49.7310706387865
2023,4,73.1204644070011,8716.37663046255,-126.465393054738,49.7311501698808
2023,4,6.88553176695885,0,-124.846805701331,49.7262527169647
2023,4,17.8454710441102,609.633696138463,-124.223083731054,49.7178882715834
2023,4,8.92273552205509,468.948997029587,-124.056314910345,49.7143729801506
2023,4,18.2801161017503,1425.11100802239,-126.482849402168,49.7222834501805
2023,4,8.92273552205509,187.579598811835,-124.223443150198,49.7085978296149
2023,4,36.5602322035006,2485.65873492278,-126.492858578641,49.7131816272638
2023,4,8.92273552205509,75.0318395247339,-124.209986052231,49.6981635918811
2023,4,9.96636090405188,115.666675993295,-123.227474084391,49.6683947607803
2023,4,6.88553176695885,0,-124.820004592728,49.6899848766935
2023,4,8.92273552205509,515.843896732546,-123.836817626292,49.6749067306499
2023,4,36.5602322035006,2485.65873492278,-126.526200707245,49.686090274003
2023,4,6.88553176695885,110.119853306685,-124.792773647698,49.6716952920724
2023,4,8.92273552205509,9.37897994059174,-124.183653054557,49.6630457567086
2023,4,18.2801161017503,248.565873492278,-126.205326026421,49.6662390888477
2023,4,18.2801161017503,1657.10582328185,-126.094822469322,49.6603340977572
2023,4,36.5602322035006,2568.51402608687,-126.086348512791,49.6580171692461
2023,4,8.92273552205509,18.7579598811835,-124.115178581845,49.6440852249317
2023,4,8.92273552205509,225.095518574202,-124.101395131331,49.6425977273702
2023,4,18.2801161017503,331.421164656371,-126.288289702729,49.6476929662469
2023,4,18.2801161017503,165.710582328185,-126.260612865945,49.6486376409112
2023,4,201.081277119253,16736.7688151467,-126.092431759475,49.6514137780485
2023,4,17.8454710441102,1594.4265899006,-123.812566162023,49.6279963778636
2023,4,18.2801161017503,397.705397587645,-126.278922247272,49.6423087108713
2023,4,8.92273552205509,28.1369398217752,-124.088287130311,49.6248765128501
2023,4,89.2273552205509,5608.63000447386,-123.811735018574,49.6203988309461
2023,4,8.92273552205509,750.318395247339,-123.797779215918,49.6201634417294
2023,4,26.7682065661653,1453.74189079172,-123.784048680571,49.6198507724363
2023,4,8.92273552205509,937.897994059174,-123.825821880391,49.6116983408666
2023,4,8.92273552205509,468.948997029587,-123.812128147101,49.6114193515814
2023,4,8.92273552205509,328.264297920711,-123.784470731615,49.6110840436337
2023,4,8.92273552205509,468.948997029587,-123.790839118047,49.602118348361
2023,4,8.92273552205509,46.8948997029587,-124.050138301803,49.597997734476
2023,4,9.96636090405188,400.384647669097,-123.303348629698,49.5561249452173
2023,4,17.8454710441102,1500.63679049468,-123.797731363819,49.5499987810772
2023,4,35.6909420882203,2719.9041827716,-123.787418173154,49.549764253872
2023,4,19.9327218081038,471.564140588048,-123.387233405333,49.5394495332945
2023,4,8.92273552205509,468.948997029587,-123.796009031445,49.5388674009072
2023,4,19.9327218081038,827.4616051828,-123.332675974254,49.527091717044
2023,4,9.96636090405188,204.641042141983,-123.288585757288,49.5279782219148
2023,4,6.88553176695885,734.1323553779,-124.630376735712,49.5438164803452
2023,4,6.88553176695885,367.06617768895,-124.602762492598,49.543464890536
2023,4,8.92273552205509,562.738796435504,-123.788197557992,49.5297856804465
2023,4,49.8318045202594,1103.28214024373,-123.29100864546,49.5182772757335
2023,4,6.88553176695885,596.482538744544,-124.827997036049,49.5367584718606
2023,4,17.8454710441102,187.579598811835,-123.968462977877,49.524453822976
2023,4,19.9327218081038,453.76926735831,-123.292264507665,49.5095029971133
2023,4,13.7710635339177,1119.5518419513,-124.824149386301,49.5279740649479
2023,4,26.7682065661653,178.200618871243,-123.775508181086,49.5102185210676
2023,4,6.88553176695885,339.536214362279,-124.81057518861,49.518945553584
2023,4,6.88553176695885,1009.43198864461,-124.438000261475,49.5142253663741
2023,4,6.88553176695885,1009.43198864461,-124.452099659854,49.5054284978308
2023,4,6.88553176695885,1147.08180527797,-124.783448891906,49.5006491284511
2023,4,8.92273552205509,281.369398217752,-124.22775267528,49.4958327806781
2023,4,17.8454710441102,0,-123.942574753333,49.4789646757815
2023,4,9.96636090405188,355.897464594753,-123.294889175429,49.4647430113916
2023,4,9.96636090405188,444.871830743441,-123.281113168087,49.4643984159901
2023,4,6.88553176695885,0,-124.770133441229,49.4825026156102
2023,4,6.88553176695885,0,-124.756344093948,49.4823454421514
2023,4,6.88553176695885,458.832722111188,-124.397857249865,49.4776439413719
2023,4,8.92273552205509,37.5159197623669,-124.16350528545,49.4739295935412
2023,4,8.92273552205509,750.318395247339,-123.973117767847,49.4682725135179
2023,4,39.8654436162075,2936.15408290671,-123.28164241426,49.455407757683
2023,4,19.9327218081038,1112.1795768586,-123.267869289155,49.4550614753736
2023,4,19.9327218081038,1218.94881623703,-123.295942110239,49.4467614485027
2023,4,19.9327218081038,1379.10267530467,-123.268401004609,49.4460707585402
2023,4,9.96636090405188,355.897464594753,-123.243598171454,49.4456618328548
2023,4,9.96636090405188,1779.48732297376,-123.255164944157,49.4367320146926
2023,4,10.3162676033443,585.711808576569,-123.737586408084,49.4388750636359
2023,4,20.6325352066886,1791.58906152833,-123.727119831432,49.4386570511035
2023,4,9.96636090405188,80.0769295338194,-123.352063667218,49.4300315454669
2023,4,9.96636090405188,782.974422108456,-123.283148976725,49.4297949410723
2023,4,6.88553176695885,412.949449900069,-124.647086989383,49.4450425485041
2023,4,20.6325352066886,1435.56815827591,-123.724257927423,49.4295937029994
2023,4,39.8654436162075,1735.00013989942,-123.242397757812,49.4196228196253
2023,4,6.88553176695885,1046.13860641351,-124.234148025583,49.4301016595062
2023,4,39.8654436162075,800.769295338194,-123.477047773574,49.4131977533882
2023,4,19.9327218081038,444.871830743441,-123.270525799462,49.4101066745438
2023,4,19.9327218081038,1112.1795768586,-123.256766246219,49.4097589580527
2023,4,9.96636090405188,0,-122.882315444101,49.3995418458784
2023,4,6.88553176695885,825.898899800138,-124.234491552405,49.4211067119036
2023,4,19.9327218081038,1957.43605527114,-123.257521062347,49.4006994528844
2023,4,9.96636090405188,800.769295338194,-123.299096004689,49.3928138400126
2023,4,29.8990827121556,622.820563040817,-123.271586958398,49.3921239002673
2023,4,29.8990827121556,0,-123.326517586929,49.3838375435928
2023,4,29.8990827121556,266.923098446065,-123.31342663295,49.383242569223
2023,4,19.9327218081038,711.794929189506,-123.285867793729,49.3834983544045
2023,4,59.7981654243113,2562.46174508222,-123.272248096112,49.3830291384219
2023,4,29.8990827121556,711.794929189506,-123.300054032938,49.376400875204
2023,4,5.51236149192025,0,-126.245441064954,49.3992186864859
2023,4,19.9327218081038,498.256450432654,-123.300670195946,49.3658383853048
2023,4,19.9327218081038,1539.25653437231,-123.290594530508,49.365964593086
2023,4,29.8990827121556,26.6923098446065,-122.900862797117,49.3550484131995
2023,4,9.96636090405188,0,-123.469900927202,49.3608588124986
2023,4,9.96636090405188,355.897464594753,-123.328812657436,49.3552825683645
2023,4,19.9327218081038,240.230788601458,-123.301194518866,49.3568463214714
2023,4,6.88553176695885,110.119853306685,-124.29156233664,49.368017042347
2023,4,9.96636090405188,889.743661486882,-123.452814239085,49.3528266470451
2023,4,9.96636090405188,0,-123.315460137425,49.3481961742178
2023,4,19.9327218081038,177.948732297376,-123.301637632383,49.3492441681684
2023,4,19.9327218081038,177.948732297376,-123.287977342476,49.3475103492583
2023,4,69.7645263283631,0,-122.903361166091,49.3363783062948
2023,4,6.88553176695885,55.0599266533425,-124.264393115229,49.358583385909
2023,4,9.96636090405188,711.794929189506,-123.343459668546,49.3398825218371
2023,4,9.96636090405188,0,-123.329720428822,49.3395440347752
2023,4,19.9327218081038,1557.05140760204,-123.288503921298,49.3385181012248
2023,4,10.3162676033443,114.845452662072,-123.467613473678,49.3338572018881
2023,4,20.6325352066886,2009.79542158627,-123.412724711252,49.3314199189179
2023,4,10.3162676033443,344.536357986217,-123.398983778454,49.3311561449725
2023,4,9.96636090405188,0,-122.933280095465,49.3200048564024
2023,4,6.88553176695885,110.119853306685,-124.251322194562,49.3403698781331
2023,4,10.3694648171177,664.256033230364,-124.058906014832,49.3370869893809
2023,4,9.96636090405188,0,-123.220892997306,49.3187890697353
2023,4,5.51236149192025,375.095772791622,-125.970148034588,49.3365030587054
2023,4,20.6565953008766,91.7665444222375,-124.238261546684,49.3221542962641
2023,4,10.3694648171177,929.958446522509,-124.155826941273,49.3207792792917
2023,4,13.7710635339177,73.41323553779,-124.224866700981,49.312933127558
2023,4,10.3694648171177,841.390975425127,-124.171302586733,49.3120451860684
2023,4,20.7389296342354,1071.66640027832,-124.14244889851,49.3115478845509
2023,4,10.3694648171177,44.2837355486909,-124.128713081726,49.3113109008665
2023,4,31.1083944513531,2541.88642049486,-124.15840489299,49.3027634684124
2023,4,20.7389296342354,2435.605455178,-124.142840062588,49.301784581358
2023,4,10.3694648171177,1089.3798944978,-124.101610298114,49.3018355891074
2023,4,5.51236149192025,60.0153236466596,-126.025125467188,49.3095069034591
2023,4,20.7389296342354,1771.34942194764,-124.143093938393,49.2954456619274
2023,4,20.7389296342354,1780.20616905737,-124.129407133016,49.2941119187864
2023,4,10.3694648171177,265.702413292145,-124.126888970266,49.2844754317524
2023,4,5.51236149192025,60.0153236466596,-126.038850808347,49.2919945809027
2023,4,10.3694648171177,442.837355486909,-123.980372135557,49.2456163658479
2023,4,20.7389296342354,5756.88562132982,-123.952941395009,49.2450994149128
2023,4,10.3694648171177,3542.69884389527,-123.939226254795,49.2448383248286
2023,4,10.3694648171177,885.674710973818,-123.89808176672,49.2440445964383
2023,4,5.51236149192025,375.095772791622,-125.901575532176,49.2575899158791
2023,4,5.51236149192025,111.02834874632,-125.887855449685,49.2556950002723
2023,4,5.51236149192025,90.0229854699894,-125.846689865045,49.2536532084537
2023,4,10.3694648171177,3985.53619938218,-123.912175100054,49.2358913498455
2023,4,10.3162676033443,574.227263310362,-123.418675051849,49.2246311649827
2023,4,5.51236149192025,111.02834874632,-125.942785351906,49.2284959983407
