"Year","Month","Effort.in.Licence.Days.Kept","Dungeness.Crab.Kept","Longitude","Latitude"
2022,9,15.0900032847507,52.3486099763872,-123.102698404668,49.0093830281735
2022,9,15.0900032847507,34.8990733175914,-122.938964943188,49.005850270773
2022,9,12.6465833324083,0,-123.758091479913,49.0160688841733
2022,9,12.6465833324083,0,-123.608448390656,49.0038297284192
2022,9,12.6465833324083,0,-123.594711148732,49.0053697684706
2022,9,25.2931666648166,0,-123.732547239062,48.9794992890778
2022,9,10.6789604853214,0,-125.039059554903,48.990070073405
2022,9,25.2931666648166,0,-123.593390448108,48.968234543171
2022,9,21.3579209706428,0,-125.424948292065,48.9554683067111
2022,9,21.3579209706428,0,-125.411276835889,48.9582532070182
2022,9,10.6789604853214,0,-125.425041421596,48.9478967415417
2022,9,10.6789604853214,0,-125.411431981913,48.9459320288698
2022,9,25.2931666648166,0,-123.680686160434,48.9243354673783
2022,9,12.6465833324083,0,-123.667515613918,48.9150398074994
2022,9,12.6465833324083,22.921128398974,-123.517645016529,48.9135012588372
2022,9,2.28179551122195,0,-125.561544903087,48.9305328252602
2022,9,12.6465833324083,0,-123.627122738003,48.905142291775
2022,9,12.6465833324083,0,-123.411607385523,48.9000806958008
2022,9,12.6465833324083,0,-123.450651440712,48.8920736861551
2022,9,12.6465833324083,0,-123.437084350144,48.8909919693983
2022,9,12.6465833324083,0,-123.414924619432,48.8818915171725
2022,9,12.6465833324083,0,-123.396226127808,48.8816380012438
2022,9,14.34401545579,0,-123.397201455346,48.8730898991683
2022,9,14.34401545579,0,-123.234533539187,48.8596691750583
2022,9,14.34401545579,0,-123.221469953228,48.8503178872344
2022,9,14.34401545579,0,-123.480367874198,48.8463102073062
2022,9,28.68803091158,0,-123.466661714375,48.8480360383566
2022,9,14.34401545579,0,-123.403229969938,48.8454893880424
2022,9,10.6789604853214,0,-125.170876468242,48.8652091553711
2022,9,14.34401545579,11.4931304673405,-123.466173269401,48.8384726696339
2022,9,14.34401545579,22.986260934681,-123.196548279229,48.8117234968705
2022,9,10.6789604853214,0,-125.154338696007,48.8381223379927
2022,9,14.34401545579,34.4793914020215,-123.1018097664,48.8036756703734
2022,9,28.68803091158,11.4931304673405,-123.319792953028,48.7976313983958
2022,9,14.34401545579,34.4793914020215,-123.089012720007,48.7906914146351
2022,9,14.34401545579,0,-123.075509329403,48.7891489408688
2022,9,10.6789604853214,2.17933130699088,-125.195452087218,48.8203377669468
2022,9,14.34401545579,0,-123.321519553895,48.7896341252878
2022,9,14.34401545579,45.972521869362,-123.24941769924,48.7881695338694
2022,9,10.6789604853214,2.17933130699088,-125.222942178016,48.8025275506971
2022,9,14.34401545579,0,-123.266485254943,48.7715144138389
2022,9,14.34401545579,45.972521869362,-123.253552430304,48.7530573234115
2022,9,14.34401545579,0,-123.635902928856,48.750151422764
2022,9,28.68803091158,0,-123.62119998183,48.7535712491978
2022,9,28.68803091158,11.4931304673405,-123.607726536301,48.7513820865237
2022,9,14.34401545579,11.4931304673405,-123.594220315472,48.7498553559655
2022,9,14.34401545579,0,-123.583365803862,48.7501336932207
2022,9,14.34401545579,0,-123.418337728096,48.747114165653
2022,9,28.68803091158,45.972521869362,-123.2567042034,48.7420735159697
2022,9,14.34401545579,0,-123.608119607071,48.7436669125805
2022,9,28.68803091158,68.958782804043,-123.579570302843,48.7326937604961
2022,9,14.34401545579,45.972521869362,-123.56794610523,48.7325956471394
2022,9,28.68803091158,57.4656523367025,-123.564724992327,48.7241699519519
2022,9,14.34401545579,0,-123.338927872493,48.700082791435
2022,9,18.2412059039671,0,-123.35450700548,48.6644129865508
2022,9,18.2412059039671,59.6652081177177,-123.355519228598,48.6464084390357
2022,9,18.2412059039671,29.8326040588589,-123.345132073748,48.637123280689
2022,9,18.2412059039671,29.8326040588589,-123.332507352076,48.6368318391742
2022,9,18.2412059039671,14.9163020294294,-123.274822485399,48.6353566436003
2022,9,18.2412059039671,29.8326040588589,-123.370062537562,48.6287388181537
2022,9,36.4824118079342,89.4978121765766,-123.356530677778,48.6284033487647
2022,9,18.2412059039671,14.9163020294294,-123.331467893935,48.6278967717894
2022,9,18.2412059039671,89.4978121765765,-123.384094859091,48.620069699447
2022,9,18.2412059039671,14.9163020294294,-123.371548458781,48.6021253020372
2022,9,18.2412059039671,14.9163020294294,-123.32916095904,48.6007807262693
2022,9,36.4824118079342,44.7489060882883,-123.358882804261,48.592220249915
2022,9,18.2412059039671,0,-123.317987812042,48.5913755169729
2022,9,18.2412059039671,14.9163020294294,-123.332018585755,48.582712733672
2022,9,28.1379036204655,0,-123.475622894399,48.5672532818392
2022,9,18.2412059039671,29.8326040588589,-123.306011391796,48.5640238272394
2022,9,18.2412059039671,0,-123.279505464761,48.5543314622125
2022,9,5.40074405376388,0,-124.42882014028,48.5669708446651
2022,9,10.8014881075278,24.1939798548813,-124.415247325841,48.5683363465034
2022,9,28.1379036204655,0,-123.536679483895,48.5519821709676
2022,9,54.7236177119012,0,-123.359183945458,48.5472957801315
2022,9,10.8014881075278,24.1939798548813,-124.442586195365,48.559728526314
2022,9,16.2022321612916,8.06465995162711,-124.429068036372,48.5595294629151
2022,9,5.40074405376388,0,-124.415521899682,48.5601648862414
2022,9,5.40074405376388,12.0969899274407,-124.456399279629,48.5509179615345
2022,9,5.40074405376388,4.03232997581356,-124.442842739247,48.5519581198784
2022,9,5.40074405376388,8.06465995162711,-124.4840099746,48.5332910579925
2022,9,5.40074405376388,0,-124.619650487052,48.5171169437329
2022,9,5.40074405376388,4.03232997581356,-124.350167128226,48.4952427449531
2022,9,54.7236177119012,74.5815101471471,-123.289629843034,48.4552045376486
2022,9,36.4824118079342,59.6652081177177,-123.285704481771,48.4466286703969
2022,9,18.2412059039671,0,-123.297605754601,48.4356072742912
2022,9,36.4824118079342,44.7489060882883,-123.2727649633,48.4369291696455
2022,9,54.7236177119012,0,-123.303066533752,48.428604605341
2022,9,18.2412059039671,59.6652081177177,-123.286655256635,48.4300644756024
2022,9,18.2412059039671,59.6652081177177,-123.448946086706,48.4232843787073
2022,9,18.2412059039671,29.8326040588589,-123.392707914502,48.4218281406014
2022,9,18.2412059039671,44.7489060882883,-123.287296295703,48.4188896141989
2022,9,36.4824118079342,44.7489060882883,-123.462903017761,48.4146018861382
2022,9,54.7236177119012,44.7489060882883,-123.449431744863,48.4142781117153
2022,9,5.40074405376388,8.06465995162711,-124.420076152591,48.4241972872739
2022,9,18.2412059039671,0,-123.463385931413,48.405595422878
2022,9,18.2412059039671,0,-123.450402506886,48.3962651587487
2022,9,18.2412059039671,29.8326040588589,-123.248956341632,48.3821988481905
2022,9,10.2770829214339,17.9923175850493,-123.666798239641,48.3826626952598
2022,9,10.2770829214339,35.9846351700986,-123.653344704066,48.3821631980929
2022,9,18.2412059039671,0,-123.515668115524,48.3798240672616
2022,9,36.4824118079342,0,-123.501561751918,48.3794689002855
2022,9,18.2412059039671,29.8326040588589,-123.478294793762,48.3788970291331
2022,9,10.2770829214339,17.9923175850493,-123.71656540645,48.3746148884923
2022,9,30.8312487643018,53.9769527551478,-123.707534434653,48.3764291229649
2022,9,20.5541658428679,44.9807939626232,-123.6672144645,48.3742150170839
2022,9,10.2770829214339,17.9923175850493,-123.653647670756,48.3760497239324
2022,9,41.1083316857358,80.9654291327218,-123.721454473967,48.3672047000844
2022,9,10.2770829214339,0,-123.709811883185,48.3629707337033
2022,9,10.2770829214339,17.9923175850493,-123.666418631222,48.3665975466434
2022,9,20.5541658428679,26.9884763775739,-123.651540490119,48.3648693193388
2022,9,10.2770829214339,26.9884763775739,-123.76229842394,48.3582348457897
2022,9,10.2770829214339,0,-123.739120447492,48.3544656384828
2022,9,20.5541658428679,35.9846351700986,-123.721156599621,48.3558741570029
2022,9,20.5541658428679,53.9769527551478,-123.71092578933,48.3576360283963
2022,9,18.2412059039671,44.7489060882883,-123.372109830682,48.3492541052994
2022,9,10.2770829214339,35.9846351700986,-123.991476429123,48.353820413613
2022,9,10.2770829214339,0,-123.89727884281,48.3519886328702
2022,9,10.2770829214339,35.9846351700986,-123.843454973124,48.3509042231309
2022,9,10.2770829214339,8.99615879252464,-123.749269239529,48.3489405760234
2022,9,10.2770829214339,0,-123.911132369877,48.343246172912
2022,9,10.2770829214339,35.9846351700986,-123.884224932329,48.3427109118346
2022,9,20.5541658428679,53.9769527551478,-123.736245164229,48.3396445537527
2022,9,10.2770829214339,35.9846351700986,-123.722793419857,48.3393555215148
2022,9,10.2770829214339,17.9923175850493,-123.703564590679,48.3389280454318
2022,9,10.2770829214339,0,-123.625237259688,48.3349188626964
2022,9,10.2770829214339,0,-123.615719527867,48.3345766204165
2022,9,10.2770829214339,8.99615879252464,-123.599402917632,48.3358329287264
2022,9,20.5541658428679,35.9846351700986,-123.547912618797,48.3353817042362
2022,9,20.5541658428679,17.9923175850493,-123.534560745672,48.3337061131662
2022,9,18.2412059039671,0,-123.494139724042,48.3341800698823
2022,9,10.2770829214339,17.9923175850493,-123.924980787627,48.3345017675582
2022,9,20.5541658428679,35.9846351700986,-123.790473777668,48.3317745715205
2022,9,10.2770829214339,0,-123.750124742171,48.3309230315552
2022,9,10.2770829214339,17.9923175850493,-123.628535132641,48.3280441251607
2022,9,51.3854146071697,53.9769527551478,-123.615738433892,48.3277215697407
2022,9,20.5541658428679,26.9884763775739,-123.600041345399,48.3272169902618
2022,9,10.2770829214339,8.99615879252464,-123.594102285649,48.3287268297747
2022,9,10.2770829214339,0,-123.543188975097,48.3286877367047
2022,9,10.2770829214339,35.9846351700986,-123.534845028219,48.328240289141
2022,9,18.2412059039671,59.6652081177177,-123.346719120122,48.3215604705004
2022,9,10.2770829214339,35.9846351700986,-123.844684361471,48.3238766672773
2022,9,41.1083316857358,26.9884763775739,-123.629631288112,48.3173811765202
2022,9,20.5541658428679,0,-123.616091688763,48.3189648402555
2022,9,10.2770829214339,8.99615879252464,-123.604833545325,48.3187407782965
2022,9,10.2770829214339,17.9923175850493,-123.533116915072,48.3170987137037
2022,9,10.2770829214339,17.9923175850493,-123.764424008854,48.3131903833951
2022,9,10.2770829214339,0,-123.683759978928,48.3114519648507
2022,9,10.2770829214339,0,-123.629987288474,48.3102587994714
2022,9,10.2770829214339,17.9923175850493,-123.616544540907,48.309956230936
2022,9,10.2770829214339,26.9884763775739,-123.576281650647,48.3077797960632
2022,9,10.2770829214339,53.9769527551478,-123.751406777833,48.3038956598907
2022,9,10.2770829214339,17.9923175850493,-123.697640954715,48.3027369162354
2022,9,10.2770829214339,0,-123.698078171615,48.2937277124387
2022,9,10.2770829214339,35.9846351700986,-123.590574945794,48.2913285319416
2022,9,10.2770829214339,17.9923175850493,-123.806008683894,48.2870076831893
2022,9,3.85929648241206,6.4321608040201,-126.984531357411,47.8994065650447
2023,1,28.2670478170478,230.786598432752,-130.361288352953,54.3276269353017
2023,1,28.2670478170478,230.786598432752,-130.360907657721,54.3181184908819
2023,1,28.2670478170478,38.4644330721254,-130.345675786993,54.3200715546813
2023,1,53.03183908566,156.405008297771,-125.362404321874,50.5397586151358
2023,1,106.06367817132,156.405008297771,-125.252224812804,50.4937336497924
2023,1,106.06367817132,625.620033191086,-125.221739438631,50.3231244634083
2023,1,14.7360114828051,0,-124.890350456261,49.6457450621058
2023,1,25.8777892401121,5.0414201183432,-123.91588264463,49.5114810651033
2023,1,55.1971681066425,0,-123.615108971445,49.4079574593581
2023,1,37.1713103122638,53.6271616354421,-122.931390550325,49.3287220737704
2023,1,55.1971681066425,0,-123.371512726135,49.3304411084685
2023,1,37.1713103122638,107.254323270884,-123.179219102939,49.3255782441853
2023,1,37.1713103122638,107.254323270884,-123.165965982696,49.3173623365455
2023,1,37.1713103122638,26.813580817721,-122.933642336822,49.3110437258814
2023,1,37.1713103122638,0,-123.235161880807,49.3101490242629
2023,1,37.1713103122638,107.254323270884,-123.207702849628,49.3094427629493
2023,1,111.513930936791,160.881484906326,-123.166515881618,49.3083702899596
2023,1,37.1713103122638,107.254323270884,-123.157943858133,49.3081199167994
2023,1,37.1713103122638,80.4407424531631,-123.084240657915,49.30470124789
2023,1,74.3426206245276,80.4407424531631,-122.933883608995,49.3021476829102
2023,1,111.513930936791,26.813580817721,-123.167065567298,49.299378119183
2023,1,37.1713103122638,53.6271616354421,-123.154353608192,49.2825008115344
2023,1,15.593242645806,0,-123.978413245666,49.2905973472218
2023,1,1.75384615384615,0,-124.819945521025,49.2217986187368
2023,1,31.186485291612,29.8392951775305,-123.899709815913,49.2080587106528
2023,1,15.593242645806,0,-123.954919691785,49.200191384524
2023,1,3.65180533751963,3.65180533751962,-126.038783168213,49.2110845039017
2023,1,15.593242645806,29.8392951775305,-123.914221658872,49.1903310511567
2023,1,15.593242645806,0,-123.93326881265,49.181693926379
2023,1,15.593242645806,0,-123.938323473853,49.1730447434151
2023,1,15.593242645806,14.9196475887652,-123.902543583067,49.1452840244836
2023,1,15.593242645806,14.9196475887652,-123.890510080302,49.1392630679388
2023,1,3.65180533751963,0,-125.884267666499,49.1381615267234
2023,1,110.394336213285,0,-122.815688724035,49.0102592065761
2023,1,68.8891684820401,29.5445121783778,-123.331467893935,48.6278967717894
2023,1,68.8891684820401,88.6335365351333,-123.28635908265,48.4352256496548
2023,1,68.8891684820401,118.178048713511,-123.286655256635,48.4300644756024
2023,1,68.8891684820401,0,-123.392707914502,48.4218281406014
2023,1,68.8891684820401,88.6335365351333,-123.435960656765,48.4139526232722
2023,1,68.8891684820401,0,-123.463385931413,48.405595422878
2023,1,68.8891684820401,59.0890243567555,-123.248956341632,48.3821988481905
2023,1,71.5525427841465,162.423454670109,-123.6672144645,48.3742150170839
2023,1,14.3105085568293,0,-123.842709845494,48.3672699205278
2023,1,28.6210171136586,108.282303113406,-123.721156599621,48.3558741570029
2023,1,14.3105085568293,54.1411515567029,-123.735814777601,48.3486532055762
2023,1,14.3105085568293,27.0705757783515,-123.599402917632,48.3358329287264
2023,1,14.3105085568293,108.282303113406,-123.547912618797,48.3353817042362
2023,1,68.8891684820401,118.178048713511,-123.480691088774,48.3338602271839
2023,1,68.8891684820401,0,-123.278983931397,48.3288572370311
2023,1,14.3105085568293,108.282303113406,-123.600041345399,48.3272169902618
2023,10,44.5991281721136,95.5335652110853,-128.672266184727,53.974085503902
2023,10,44.5991281721136,114.640278253302,-128.923964664708,53.8338059110886
2023,10,44.5991281721136,114.640278253302,-128.860154301551,53.8156500359831
2023,10,44.5991281721136,114.640278253302,-128.906894492781,53.7718724864362
2023,10,44.5991281721136,0,-128.879591712468,53.6196006088572
2023,10,44.5991281721136,38.2134260844341,-128.876179041935,53.6106644337938
2023,10,44.5991281721136,0,-128.885701625704,53.6007853100714
2023,10,6.33478992547339,40.662033855161,-132.143042693413,53.2152339974226
2023,10,3.1673949627367,10.1655084637903,-132.098486626114,53.2196189212178
2023,10,2.07692307692308,0,-131.143699978088,52.0972519084071
2023,10,6.67189973132446,31.4464927275694,-126.387847384305,50.6006944885528
2023,10,13.3437994626489,31.4464927275694,-126.379145337199,50.5946024646858
2023,10,6.67189973132446,31.4464927275694,-126.365001931831,50.5932264888295
2023,10,13.625783881183,12.4615384615385,-127.509248250135,50.5774981157871
2023,10,13.625783881183,0,-127.781508985904,50.2304136948862
2023,10,11.8567346892585,0,-125.329760236608,50.1799746003695
2023,10,56.1457627118644,37.4305084745763,-126.469006409146,49.7243191135398
2023,10,42.6370636133892,13.4472640761301,-124.847031502232,49.7172600066162
2023,10,21.3185318066946,0,-124.862228352469,49.6634467701189
2023,10,21.3185318066946,0,-124.696362552281,49.6525922590195
2023,10,17.0281340907032,0,-123.216256044706,49.6248092513938
2023,10,21.3185318066946,13.4472640761301,-124.931809440051,49.6486366380028
2023,10,17.0281340907032,0,-123.360077219117,49.4666692101366
2023,10,17.0281340907032,0,-123.267869289155,49.4550614753736
2023,10,34.0562681814065,297.698621641715,-123.491255316412,49.4053090973472
2023,10,17.0281340907032,70.0467345039329,-123.491641982372,49.3981803901963
2023,10,68.1125363628129,0,-123.285867793729,49.3834983544045
2023,10,34.0562681814065,52.5350508779497,-123.300670195946,49.3658383853048
2023,10,17.0281340907032,70.0467345039329,-123.290594530508,49.365964593086
2023,10,34.0562681814065,0,-123.314938682095,49.3571884229387
2023,10,51.0844022721097,52.5350508779497,-123.301637632383,49.3492441681684
2023,10,17.0281340907032,35.0233672519665,-122.91709438358,49.3367969043355
2023,10,17.0281340907032,35.0233672519665,-122.903361166091,49.3363783062948
